seed,commissioning_size,detector,split,context_type,context,episode_count,score_mean,score_std,score_median,score_q90,score_q95,score_q99,score_max,score_second_max,max_second_ratio,max_second_gap,predicted_anomaly_count,predicted_anomaly_rate,threshold_episode_count
6,50,TargetOnly,healthy_evaluation,exploratory_cluster,0,38,31.55709809326401,2.3574872699462572,31.557923240343754,34.56616407643276,34.69885623131444,36.18551672221964,37.02528570421671,34.75563980692733,1.0653029525538185,2.2696458972893794,0,0.0,0
6,50,TargetOnly,healthy_evaluation,exploratory_cluster,1,28,32.54665367720951,2.983443584692527,32.385813291792665,35.78104206327732,37.462130750587036,40.18793745858363,40.88368448065901,38.306843658157625,1.0672684193324977,2.5768408225013815,0,0.0,0
6,50,TargetOnly,healthy_evaluation,exploratory_cluster,2,34,381.7722220284274,2036.0189038054234,32.44537085139874,35.94788431864043,37.04856430797856,7988.803892052614,11904.516711299113,38.720289339965106,307.44906389456855,11865.796421959149,1,0.029411764705882353,0
6,100,Pooled,anomaly_evaluation,exploratory_cluster,0,260,104.76735121481433,132.98821720739676,49.05206764280639,248.48553734379692,535.3956212864703,545.59697616714,645.4056535386889,547.1341301840827,1.1796113931359808,98.27152335460619,185,0.7115384615384616,0
6,100,Pooled,anomaly_evaluation,exploratory_cluster,1,208,109.0727339950047,152.3790771065448,59.28595590104332,321.66228279305886,420.7508383262552,544.7060362278129,1441.5704067918714,545.9268550793057,2.640592587412571,895.6435517125657,166,0.7980769230769231,0
6,100,Pooled,anomaly_evaluation,exploratory_cluster,2,287,103.26019563747847,115.55722041389606,58.946638678776765,227.61328142727126,422.51846390717606,544.3961127635871,545.8547718035131,545.2838111939499,1.0010470888697631,0.570960609563258,240,0.8362369337979094,0
6,100,Pooled,calibration,exploratory_cluster,0,47,24.755020623161997,2.875466216796777,24.26137691195213,26.13783827845919,27.895202527469287,35.64420536717513,41.07561984040109,29.2681970725186,1.4034215957555198,11.807422767882489,0,0.0,1
6,100,Pooled,calibration,exploratory_cluster,1,31,25.809498931980862,2.0177977286538953,25.991318221046605,26.720728778203917,27.809453081593382,32.41313883851973,34.24150189912442,28.146958363775465,1.2165258304852047,6.094543535348958,0,0.0,0
6,100,Pooled,calibration,exploratory_cluster,2,22,24.6123215687115,1.8096706868041144,24.40764323527779,25.40777722685769,25.81700447138364,30.152789287501736,31.29964748429409,25.838417975759086,1.2113608315206676,5.4612295085350056,0,0.0,0
6,100,Pooled,healthy_evaluation,exploratory_cluster,0,38,24.82948574431461,1.6539662087129121,24.80993048116143,27.40098664877589,27.5162222139316,27.854974690076137,28.01330703369715,27.585381780667387,1.0155127544158067,0.4279252530297626,0,0.0,0
6,100,Pooled,healthy_evaluation,exploratory_cluster,1,28,25.9267821226965,3.4190663164160036,25.221836712754417,27.301544238276712,32.90040563815886,37.71639757012221,38.40843616336169,35.84533026247471,1.071504597171203,2.563105900886981,0,0.0,0
6,100,Pooled,healthy_evaluation,exploratory_cluster,2,34,24.797529898737903,2.271358541842842,24.185421082146423,26.80951968412026,27.9540627802398,32.574237992016684,34.50955907612714,28.64494973033786,1.2047344959931305,5.86460934578928,0,0.0,0
6,100,RACE,anomaly_evaluation,exploratory_cluster,0,260,85.23463665161567,95.81993733616811,42.67932587071519,214.48532412031776,387.6453217108706,393.5852253437349,399.88438568758073,394.45353782672424,1.0137680292862328,5.430847860856488,258,0.9923076923076923,0
6,100,RACE,anomaly_evaluation,exploratory_cluster,1,208,89.64704869461987,115.88815989681426,53.84760981818729,299.8956308600541,316.53160435083885,393.2029808889178,1168.1036074118742,393.42445971644116,2.969067068818699,774.6791476954331,203,0.9759615384615384,0
6,100,RACE,anomaly_evaluation,exploratory_cluster,2,287,87.49636982775097,89.18785974628706,53.738410999880436,200.76021784465055,307.4456337539288,408.1068478651163,409.8166501501042,409.5495917731302,1.000652078239946,0.26705837697397783,287,1.0,0
6,100,RACE,calibration,exploratory_cluster,0,47,22.809592489981817,2.079650878106307,22.57409843737612,23.979222556954195,24.472714399208076,30.9353067230457,33.73226623114711,27.651919474404924,1.219888777065558,6.080346756742184,0,0.0,1
6,100,RACE,calibration,exploratory_cluster,1,31,23.692328736966083,1.5490784508793896,23.33691520399278,25.94430975145392,25.98353379435347,26.937406503807466,27.3357691553086,26.007893650304826,1.0510566339149965,1.3278755050037745,0,0.0,0
6,100,RACE,calibration,exploratory_cluster,2,22,22.69957571394591,1.4701268191795414,22.723914900593385,24.05155163899857,24.11663738141966,26.68534451295411,27.367834256034417,24.117883098509164,1.134752753558464,3.2499511575252527,0,0.0,0
6,100,RACE,healthy_evaluation,exploratory_cluster,0,38,22.895031998627974,1.3455857642029478,22.693691567127328,24.374562441928102,25.233213737292857,26.765126335735868,27.407095807584554,25.672043180966472,1.0675852955835035,1.7350526266180815,0,0.0,0
6,100,RACE,healthy_evaluation,exploratory_cluster,1,28,24.02535258462101,2.614456165158389,23.335840242102737,25.815132653481335,29.379541342916518,32.36864357635716,32.788925767288696,31.232325060134855,1.0498394117042762,1.5566007071538408,0,0.0,0
6,100,RACE,healthy_evaluation,exploratory_cluster,2,34,23.160088959828514,2.782532464606292,22.596734502094918,24.711310493698424,25.052445296068527,33.21016932643603,37.21361939326898,25.08195252407817,1.4836811192248551,12.13166686919081,1,0.029411764705882353,0
6,100,SourceOnly,anomaly_evaluation,exploratory_cluster,0,260,108.3283642331576,133.98100073115424,51.78109977722197,255.21014262055988,544.5054242614334,553.6644323134863,614.1332181254023,555.2070271840735,1.1061337268013225,58.926190941328855,102,0.3923076923076923,0
6,100,SourceOnly,anomaly_evaluation,exploratory_cluster,1,208,114.00038071438993,154.98970487285078,66.25249607502616,332.8865921452841,428.42570116465623,552.8825997915571,1484.1011178479648,554.2412373738036,2.6777168816960915,929.8598804741612,119,0.5721153846153846,0
6,100,SourceOnly,anomaly_evaluation,exploratory_cluster,2,287,108.00118884615836,117.26050488185346,66.15043263218294,234.64460545892777,430.1018314496422,551.8999383522621,554.3313911223405,553.46697658449,1.0015618177315382,0.8644145378505073,156,0.5435540069686411,0
6,100,SourceOnly,calibration,exploratory_cluster,0,47,36.15183218908439,5.594133711617065,36.629872774201885,39.60350002495262,40.57598109021045,53.279466144730286,62.880289611075185,42.008934249455876,1.4968313463436564,20.871355361619308,0,0.0,1
6,100,SourceOnly,calibration,exploratory_cluster,1,31,35.74420434626238,4.728478775817852,35.42123011204625,39.397059055449624,39.99752252922596,47.86017910321239,51.03482439502577,40.452673422314525,1.2615933652205522,10.582150972711247,0,0.0,0
6,100,SourceOnly,calibration,exploratory_cluster,2,22,35.23545831288799,4.503757683285969,36.5317044920964,39.82671477017618,40.53851439123617,43.21117271304682,43.91186629127825,40.57523020446192,1.0822333248635374,3.336636086816334,0,0.0,0
6,100,SourceOnly,healthy_evaluation,exploratory_cluster,0,38,36.15352205625916,2.9134654513197193,36.70921813523594,39.08070065441836,39.601719248094646,41.56308457645265,41.57189177681542,41.54808853259172,1.0005729082868644,0.02380324422369995,0,0.0,0
6,100,SourceOnly,healthy_evaluation,exploratory_cluster,1,28,37.29367429822236,5.326568214269183,37.37091935958064,40.52536750210591,41.72689411954934,54.117459239131485,58.51449921287333,42.22916597679238,1.3856418392215177,16.28533323608095,0,0.0,0
6,100,SourceOnly,healthy_evaluation,exploratory_cluster,2,34,35.65816994487946,3.5319640428373944,36.41443940892603,38.93402561146055,40.6488470223083,41.972061359570574,42.263051438810045,41.38126331990255,1.0213088738275276,0.8817881189074939,0,0.0,0
6,100,TargetOnly,anomaly_evaluation,exploratory_cluster,0,260,271.5777342141096,126.28846372871251,222.19389915167034,378.3898990111064,701.2449432998125,728.412089245189,730.8827175512735,728.7217385551668,1.0029654378094872,2.160978996106678,260,1.0,0
6,100,TargetOnly,anomaly_evaluation,exploratory_cluster,1,208,265.74513431504045,133.5724548763719,222.81787711584315,377.8490900643125,527.0473265704462,728.4058517747598,1336.8525120036106,728.6408657876901,1.834720744846529,608.2116462159205,208,1.0,0
6,100,TargetOnly,anomaly_evaluation,exploratory_cluster,2,287,534.3422603945284,2364.577772705748,225.25586231715477,390.9243591809686,630.45784291203,11252.793454340479,29630.455442370665,22641.26246647814,1.3086927235723043,6989.192975892525,287,1.0,0
6,100,TargetOnly,calibration,exploratory_cluster,0,47,30.926322983941567,2.5521271702192947,30.853267927693615,33.178092967459925,34.54356349429893,39.498481647704814,40.67927523929676,38.11233264887949,1.067352019989591,2.56694259041727,0,0.0,1
6,100,TargetOnly,calibration,exploratory_cluster,1,31,31.999444929488703,2.7492630673009772,31.515544250727295,34.283040862608864,36.59171519656121,39.342039596074336,40.44804907848676,36.76135080377869,1.1002873451083608,3.686698274708071,0,0.0,0
6,100,TargetOnly,calibration,exploratory_cluster,2,22,31.549504882477812,2.8097601943755928,31.06053022251694,35.217978572341416,36.866568599828724,37.00300740087115,37.01712290568457,36.94990621609684,1.0018191301811328,0.06721668958773108,0,0.0,0
6,100,TargetOnly,healthy_evaluation,exploratory_cluster,0,38,30.94239405909677,2.220976281433059,30.84014073049086,33.800074281351755,34.60225853623826,36.67793616867561,37.59279535303346,35.12020296287709,1.0704037044652037,2.4725923901563718,0,0.0,0
6,100,TargetOnly,healthy_evaluation,exploratory_cluster,1,28,31.736312973704923,2.5779232244617925,31.46574825904642,34.712897993133275,35.60693390300856,37.57413699559481,38.14015719537136,36.04378608508786,1.0581617898112767,2.096371110283499,0,0.0,0
6,100,TargetOnly,healthy_evaluation,exploratory_cluster,2,34,423.0014333538459,2283.2140514519774,31.366018903798192,34.62824461352669,36.40582758997513,8953.863584910301,13344.737637307966,39.05869064830457,341.65860185810465,13305.678946659662,1,0.029411764705882353,0
7,10,Pooled,anomaly_evaluation,exploratory_cluster,0,260,108.27725099925976,133.07530451561038,52.465709857734566,252.80479261732756,540.4609396234871,549.9673876424534,613.6733328527595,551.2393727589688,1.113261068020789,62.43396009379069,106,0.4076923076923077,0
7,10,Pooled,anomaly_evaluation,exploratory_cluster,1,208,113.56822197272575,154.23375577217863,66.55356175760946,329.01157719712785,424.9666329074747,549.1449708908228,1479.8495417521121,550.5771834231816,2.6878148719335475,929.2723583289305,124,0.5961538461538461,0
7,10,Pooled,anomaly_evaluation,exploratory_cluster,2,287,107.75037533236465,116.34648880132853,65.66310485157915,232.5936342060341,426.6980143552819,548.2498271156795,550.6455390947332,549.2985755739683,1.0024521518544944,1.3469635207649162,160,0.5574912891986062,0
7,10,Pooled,calibration,exploratory_cluster,0,44,32.01315605692023,5.754986218897268,30.505728295126197,39.44572900913395,42.20998620097623,52.219980390241375,59.38857144410209,42.717429458379485,1.3902655706838742,16.671141985722606,0,0.0,1
7,10,Pooled,calibration,exploratory_cluster,1,31,30.473777525063408,3.0900190793907703,30.386098990610762,32.38012636905827,33.30066256908062,40.61421318662375,43.56110468854232,33.73813301548044,1.2911533862456082,9.822971673061879,0,0.0,0
7,10,Pooled,calibration,exploratory_cluster,2,25,31.312816327187797,4.370919516004496,30.778534620190733,35.025491969020806,41.643173798292814,44.28823073088906,44.73927490512359,42.85992417914642,1.0438486712697352,1.8793507259771687,0,0.0,0
7,10,Pooled,healthy_evaluation,exploratory_cluster,0,38,29.99816972684003,2.881423357023483,29.940476408748516,32.30685357584564,32.57406283594359,39.074081107656475,42.884485554507975,32.586095157611965,1.3160363445538628,10.29839039689601,0,0.0,0
7,10,Pooled,healthy_evaluation,exploratory_cluster,1,41,33.28959725306712,7.52465401931927,30.900699699048925,44.65782988623773,49.035695499876596,56.11037829498367,59.860165970091245,50.48569678232227,1.1856856453460196,9.374469187768973,1,0.024390243902439025,0
7,10,Pooled,healthy_evaluation,exploratory_cluster,2,21,30.35530945340626,2.395185921064928,30.098232599051155,32.178532261444644,32.9335095315675,37.25890795136995,38.34025755632055,32.9335095315675,1.1641716325304037,5.40674802475305,0,0.0,0
7,10,RACE,anomaly_evaluation,exploratory_cluster,0,260,85.56542537187981,98.87798827883073,42.93761634767253,205.60146709385256,360.17180071808315,410.34066120280653,411.41914603043625,411.1005753329068,1.0007749215560486,0.3185706975294238,91,0.35,0
7,10,RACE,anomaly_evaluation,exploratory_cluster,1,208,91.24182920751922,118.33191172679446,57.187090274011325,288.33787394365095,318.85888529580757,410.33330095604083,1175.7747053102905,410.96319218632715,2.8610219301031816,764.8115131239633,104,0.5,0
7,10,RACE,anomaly_evaluation,exploratory_cluster,2,287,87.55788780041951,89.68829836500969,56.353977773387676,189.54708851996975,318.8064740882541,409.47761518019007,411.2930976596806,410.8425986767879,1.0010965245189853,0.45049898289272505,142,0.49477351916376305,0
7,10,RACE,calibration,exploratory_cluster,0,44,29.72968843474314,4.890900256503582,29.007981327868904,32.722465972737076,33.099864170072955,47.09561215411453,57.37636391176093,33.467638893978574,1.7143833807195752,23.90872501778236,0,0.0,1
7,10,RACE,calibration,exploratory_cluster,1,31,28.4229406063909,2.581821946724935,28.885487874749618,31.21180037719252,31.70182842507296,33.50691122040275,34.122303062595094,32.070996921953956,1.0639614086719247,2.051306140641138,0,0.0,0
7,10,RACE,calibration,exploratory_cluster,2,25,28.978122359618784,2.713437588976229,29.51516084861666,32.17515203589426,33.25940176920291,33.40791160082454,33.446331681407074,33.2862480123132,1.0048093035007928,0.16008366909387206,0,0.0,0
7,10,RACE,healthy_evaluation,exploratory_cluster,0,38,28.301999708209014,2.5542972073222074,29.035528006239062,30.5718852635185,31.033728157050714,32.78610529512059,33.76893818324973,31.11263308019798,1.085377058772386,2.65630510305175,0,0.0,0
7,10,RACE,healthy_evaluation,exploratory_cluster,1,41,30.32328343508072,6.17151756197407,28.978006325047378,33.7225869022463,39.862093537735205,53.79477324049012,57.303814588298735,48.53121121877717,1.1807620941083654,8.772603369521562,0,0.0,0
7,10,RACE,healthy_evaluation,exploratory_cluster,2,21,28.69011113266258,2.4640291922579127,28.567821917402583,30.462370516715374,32.12508015547389,34.694434535487815,35.336773130491295,32.12508015547389,1.099974629151864,3.2116929750174066,0,0.0,0
7,10,SourceOnly,anomaly_evaluation,exploratory_cluster,0,260,108.3283642331576,133.98100073115424,51.78109977722197,255.21014262055988,544.5054242614334,553.6644323134863,614.1332181254023,555.2070271840735,1.1061337268013225,58.926190941328855,102,0.3923076923076923,0
7,10,SourceOnly,anomaly_evaluation,exploratory_cluster,1,208,114.00038071438993,154.9897048728508,66.25249607502616,332.8865921452841,428.42570116465623,552.8825997915571,1484.1011178479648,554.2412373738036,2.6777168816960915,929.8598804741612,119,0.5721153846153846,0
7,10,SourceOnly,anomaly_evaluation,exploratory_cluster,2,287,108.00118884615836,117.26050488185346,66.15043263218294,234.64460545892777,430.1018314496422,551.8999383522621,554.3313911223405,553.46697658449,1.0015618177315382,0.8644145378505073,156,0.5435540069686411,0
7,10,SourceOnly,calibration,exploratory_cluster,0,44,36.43914568966278,5.034481361250047,36.591474835434056,39.216350760290915,40.852272204300334,53.7074431473273,62.880289611075185,41.54808853259172,1.513433994965852,21.332201078483465,0,0.0,1
7,10,SourceOnly,calibration,exploratory_cluster,1,31,35.76006085662077,3.654905183851686,36.72777400117541,39.397059055449624,39.60229246729495,39.86204336615672,39.94768482374424,39.6622132984525,1.0071975692113702,0.28547152529174014,0,0.0,0
7,10,SourceOnly,calibration,exploratory_cluster,2,25,35.92922897750264,4.050459740481005,35.91305183216416,39.945570271830384,41.12701111423357,43.304521578148076,43.91186629127825,41.38126331990255,1.0611533522264072,2.5306029713757,0,0.0,0
7,10,SourceOnly,healthy_evaluation,exploratory_cluster,0,38,35.24767347271405,3.709513282072601,36.37400913800559,38.720867339306075,39.06631216856858,39.91203639196408,40.3308443653042,39.1989309238444,1.0288761304143441,1.131913441459801,0,0.0,0
